time,open,high,low,close,volume,bid,ask,spread
2026-05-29 10:21:02,30440.25,30440.75,30439.00,30440.25,140,30441.00,30441.25,0.25
2026-05-29 10:21:03,30440.50,30441.75,30439.75,30441.50,87,30439.50,30440.00,0.50
2026-05-29 10:21:04,30441.25,30441.75,30439.00,30439.75,121,30436.00,30436.50,0.50
2026-05-29 10:21:05,30439.50,30439.75,30435.25,30436.75,212,30434.50,30434.75,0.25
2026-05-29 10:21:06,30436.50,30436.75,30434.25,30434.50,175,30436.00,30436.50,0.50
2026-05-29 10:21:07,30434.50,30436.25,30433.00,30436.25,209,30437.75,30438.25,0.50
2026-05-29 10:21:08,30436.50,30438.75,30435.75,30438.00,133,30437.75,30438.25,0.50
2026-05-29 10:21:09,30437.75,30438.75,30437.00,30438.00,65,30438.00,30438.50,0.50
2026-05-29 10:21:10,30438.25,30439.00,30437.75,30438.50,65,30437.50,30438.00,0.50
2026-05-29 10:21:11,30438.25,30439.50,30437.25,30437.75,93,30434.75,30435.25,0.50
2026-05-29 10:21:12,30438.00,30438.00,30434.75,30434.75,96,30432.00,30432.50,0.50
2026-05-29 10:21:13,30435.00,30436.25,30430.00,30432.00,324,30432.00,30432.50,0.50
2026-05-29 10:21:14,30432.50,30437.00,30431.75,30437.00,129,30437.00,30437.50,0.50
2026-05-29 10:21:15,30436.25,30438.25,30435.75,30436.50,100,30437.00,30437.50,0.50
2026-05-29 10:21:16,30437.50,30438.50,30436.50,30437.75,79,30436.25,30436.75,0.50
2026-05-29 10:21:17,30437.25,30437.25,30433.50,30436.75,133,30436.25,30436.75,0.50
2026-05-29 10:21:18,30436.50,30437.50,30435.75,30437.25,109,30438.00,30438.50,0.50
2026-05-29 10:21:19,30437.00,30439.75,30437.00,30438.25,188,30435.25,30435.75,0.50
2026-05-29 10:21:20,30438.50,30438.50,30435.00,30435.00,52,30435.25,30435.75,0.50
2026-05-29 10:21:21,30435.75,30439.25,30435.75,30438.00,131,30432.75,30433.25,0.50
2026-05-29 10:21:22,30438.00,30438.00,30432.50,30432.50,97,30432.75,30433.25,0.50
2026-05-29 10:21:23,30432.50,30433.25,30430.25,30430.25,147,30431.50,30431.75,0.25
2026-05-29 10:21:24,30430.75,30432.50,30430.25,30431.25,78,30430.75,30431.25,0.50
2026-05-29 10:21:25,30431.50,30432.00,30430.50,30430.75,78,30430.75,30431.25,0.50
2026-05-29 10:21:26,30431.25,30432.00,30429.50,30431.25,101,30433.50,30434.00,0.50
2026-05-29 10:21:27,30431.25,30434.00,30430.75,30433.50,89,30434.25,30434.75,0.50
2026-05-29 10:21:28,30433.50,30434.25,30431.50,30434.00,50,30432.25,30432.75,0.50
2026-05-29 10:21:29,30434.50,30435.50,30432.00,30432.50,86,30429.50,30430.00,0.50
2026-05-29 10:21:30,30432.75,30432.75,30429.25,30429.75,125,30427.25,30427.75,0.50
2026-05-29 10:21:31,30430.00,30430.75,30426.25,30427.00,291,30427.25,30427.75,0.50
2026-05-29 10:21:32,30427.75,30427.75,30424.00,30426.00,262,30425.00,30425.50,0.50
2026-05-29 10:21:33,30425.50,30426.75,30423.25,30424.75,270,30420.50,30420.75,0.25
2026-05-29 10:21:34,30424.50,30424.50,30420.75,30420.75,325,30420.50,30420.75,0.25
2026-05-29 10:21:35,30421.00,30423.50,30420.75,30422.50,159,30423.75,30424.25,0.50
2026-05-29 10:21:36,30422.50,30424.00,30422.25,30422.75,87,30420.75,30421.25,0.50
2026-05-29 10:21:37,30424.25,30424.25,30420.00,30421.00,113,30418.25,30418.75,0.50
2026-05-29 10:21:38,30421.00,30421.50,30417.25,30418.50,294,30421.50,30422.00,0.50
2026-05-29 10:21:39,30418.25,30423.75,30415.50,30422.25,385,30422.75,30423.25,0.50
2026-05-29 10:21:40,30421.50,30424.25,30421.50,30423.25,180,30422.75,30423.25,0.50
2026-05-29 10:21:41,30422.75,30427.25,30422.75,30426.50,131,30423.50,30424.00,0.50
2026-05-29 10:21:42,30426.50,30426.50,30422.75,30424.25,105,30423.50,30424.00,0.50
2026-05-29 10:21:43,30423.75,30425.25,30423.50,30425.25,67,30423.75,30424.25,0.50
2026-05-29 10:21:44,30425.25,30425.50,30422.50,30424.25,57,30423.50,30424.00,0.50
